1.503, -0.000800301, 0.000108394, -2.8338e-06, 0.000309406
1.5035, -0.000800302, 0.000108548, -8.05772e-07, 0.000306461
1.504, -0.000800302, 0.0001087, 1.22218e-06, 0.000303518
1.5045, -0.0008003, 0.000108851, 3.25006e-06, 0.000300576
1.505, -0.000800298, 0.000109001, 5.27786e-06, 0.000297636
1.5055, -0.000800295, 0.000109149, 7.3056e-06, 0.000294698
1.506, -0.000800291, 0.000109296, 9.33326e-06, 0.000291761
1.5065, -0.000800286, 0.000109441, 1.13609e-05, 0.000288826
1.507, -0.00080028, 0.000109585, 1.33884e-05, 0.000285892
1.5075, -0.000800272, 0.000109727, 1.54158e-05, 0.000282959
1.508, -0.000800264, 0.000109867, 1.74432e-05, 0.000280029
1.5085, -0.000800255, 0.000110007, 1.94705e-05, 0.000277099
1.509, -0.000800245, 0.000110145, 2.14978e-05, 0.000274172
1.5095, -0.000800234, 0.000110281, 2.3525e-05, 0.000271245
1.51, -0.000800221, 0.000110416, 2.55521e-05, 0.00026832
1.5105, -0.000800208, 0.000110549, 2.75792e-05, 0.000265397
1.511, -0.000800194, 0.000110681, 2.96061e-05, 0.000262475
1.5115, -0.000800178, 0.000110812, 3.16331e-05, 0.000259554
1.512, -0.000800162, 0.000110941, 3.36599e-05, 0.000256635
1.5125, -0.000800145, 0.000111068, 3.56867e-05, 0.000253717
1.513, -0.000800126, 0.000111195, 3.77135e-05, 0.0002508
1.5135, -0.000800107, 0.000111319, 3.97402e-05, 0.000247885
1.514, -0.000800087, 0.000111442, 4.17668e-05, 0.000244971
1.5145, -0.000800065, 0.000111564, 4.37934e-05, 0.000242058
1.515, -0.000800043, 0.000111684, 4.58199e-05, 0.000239147
1.5155, -0.000800019, 0.000111803, 4.78463e-05, 0.000236237
1.516, -0.000799995, 0.000111921, 4.98727e-05, 0.000233328
1.5165, -0.00079997, 0.000112037, 5.1899e-05, 0.00023042
1.517, -0.000799943, 0.000112151, 5.39253e-05, 0.000227514
1.5175, -0.000799916, 0.000112264, 5.59515e-05, 0.000224609
1.518, -0.000799887, 0.000112376, 5.79777e-05, 0.000221704
1.5185, -0.000799858, 0.000112486, 6.00038e-05, 0.000218802
1.519, -0.000799827, 0.000112595, 6.20299e-05, 0.0002159
1.5195, -0.000799796, 0.000112702, 6.40559e-05, 0.000212999
1.52, -0.000799763, 0.000112808, 6.60819e-05, 0.0002101
1.5205, -0.00079973, 0.000112912, 6.81078e-05, 0.000207202
1.521, -0.000799695, 0.000113015, 7.01336e-05, 0.000204305
1.5215, -0.000799659, 0.000113116, 7.21594e-05, 0.000201408
1.522, -0.000799623, 0.000113216, 7.41852e-05, 0.000198513
1.5225, -0.000799585, 0.000113315, 7.62109e-05, 0.000195619
1.523, -0.000799547, 0.000113412, 7.82366e-05, 0.000192726
1.5235, -0.000799507, 0.000113507, 8.02622e-05, 0.000189835
1.524, -0.000799466, 0.000113602, 8.22878e-05, 0.000186944
1.5245, -0.000799425, 0.000113694, 8.43133e-05, 0.000184054
1.525, -0.000799382, 0.000113786, 8.63388e-05, 0.000181165
1.5255, -0.000799338, 0.000113875, 8.83642e-05, 0.000178277
1.526, -0.000799294, 0.000113964, 9.03896e-05, 0.00017539
1.5265, -0.000799248, 0.000114051, 9.2415e-05, 0.000172504
1.527, -0.000799201, 0.000114136, 9.44403e-05, 0.000169618
1.5275, -0.000799154, 0.000114221, 9.64656e-05, 0.000166734
1.528, -0.000799105, 0.000114303, 9.84908e-05, 0.000163851
1.5285, -0.000799055, 0.000114384, 0.000100516, 0.000160968
1.529, -0.000799004, 0.000114464, 0.000102541, 0.000158086
1.5295, -0.000798952, 0.000114542, 0.000104566, 0.000155205
1.53, -0.0007989, 0.000114619, 0.000106591, 0.000152325
1.5305, -0.000798846, 0.000114695, 0.000108616, 0.000149446
1.531, -0.000798791, 0.000114769, 0.000110641, 0.000146568
1.5315, -0.000798735, 0.000114841, 0.000112666, 0.00014369
1.532, -0.000798678, 0.000114912, 0.000114691, 0.000140813
1.5325, -0.000798621, 0.000114982, 0.000116716, 0.000137937
1.533, -0.000798562, 0.00011505, 0.000118741, 0.000135062
1.5335, -0.000798502, 0.000115117, 0.000120766, 0.000132187
1.534, -0.000798441, 0.000115183, 0.000122791, 0.000129313
1.5345, -0.000798379, 0.000115247, 0.000124816, 0.00012644
1.535, -0.000798316, 0.000115309, 0.00012684, 0.000123567
1.5355, -0.000798252, 0.00011537, 0.000128865, 0.000120695
1.536, -0.000798187, 0.00011543, 0.00013089, 0.000117824
1.5365, -0.000798121, 0.000115488, 0.000132914, 0.000114953
1.537, -0.000798054, 0.000115545, 0.000134939, 0.000112083
1.5375, -0.000797986, 0.0001156, 0.000136964, 0.000109213
1.538, -0.000797917, 0.000115654, 0.000138988, 0.000106344
1.5385, -0.000797847, 0.000115706, 0.000141013, 0.000103476
1.539, -0.000797776, 0.000115757, 0.000143037, 0.000100608
1.5395, -0.000797704, 0.000115807, 0.000145062, 9.77407e-05
1.54, -0.000797631, 0.000115855, 0.000147086, 9.4874e-05
1.5405, -0.000797557, 0.000115902, 0.000149111, 9.20077e-05
1.541, -0.000797482, 0.000115947, 0.000151135, 8.91419e-05
1.5415, -0.000797406, 0.000115991, 0.000153159, 8.62766e-05
1.542, -0.000797329, 0.000116033, 0.000155184, 8.34117e-05
1.5425, -0.000797251, 0.000116074, 0.000157208, 8.05473e-05
1.543, -0.000797172, 0.000116114, 0.000159233, 7.76833e-05
1.5435, -0.000797092, 0.000116152, 0.000161257, 7.48197e-05
1.544, -0.000797011, 0.000116189, 0.000163281, 7.19565e-05
1.5445, -0.000796928, 0.000116224, 0.000165306, 6.90937e-05
1.545, -0.000796845, 0.000116258, 0.00016733, 6.62313e-05
1.5455, -0.000796761, 0.00011629, 0.000169354, 6.33692e-05
1.546, -0.000796676, 0.000116321, 0.000171378, 6.05074e-05
1.5465, -0.00079659, 0.000116351, 0.000173403, 5.7646e-05
1.547, -0.000796503, 0.000116379, 0.000175427, 5.47849e-05
1.5475, -0.000796414, 0.000116406, 0.000177451, 5.19241e-05
1.548, -0.000796325, 0.000116431, 0.000179475, 4.90635e-05
1.5485, -0.000796235, 0.000116455, 0.000181499, 4.62032e-05
1.549, -0.000796144, 0.000116477, 0.000183524, 4.33432e-05
1.5495, -0.000796051, 0.000116498, 0.000185548, 4.04833e-05
1.55, -0.000795958, 0.000116517, 0.000187572, 3.76237e-05
1.5505, -0.000795864, 0.000116536, 0.000188975, 3.59857e-05
1.551, -0.000795769, 0.000116554, 0.000190378, 3.43489e-05
1.5515, -0.000795674, 0.00011657, 0.000191781, 3.27124e-05
1.552, -0.000795577, 0.000116586, 0.000193184, 3.1076e-05
1.5525, -0.00079548, 0.000116601, 0.000194587, 2.94398e-05
1.553, -0.000795383, 0.000116616, 0.000195991, 2.78038e-05
1.5535, -0.000795284, 0.000116629, 0.000197394, 2.61678e-05
1.554, -0.000795185, 0.000116642, 0.000198797, 2.45321e-05
1.5545, -0.000795086, 0.000116654, 0.0002002, 2.28964e-05
1.555, -0.000794985, 0.000116665, 0.000201603, 2.12609e-05
1.5555, -0.000794884, 0.000116675, 0.000203006, 1.96255e-05
1.556, -0.000794782, 0.000116684, 0.000204409, 1.79902e-05
1.5565, -0.00079468, 0.000116693, 0.000205812, 1.6355e-05
1.557, -0.000794576, 0.000116701, 0.000207215, 1.47199e-05
1.5575, -0.000794472, 0.000116708, 0.000208618, 1.30848e-05
1.558, -0.000794368, 0.000116714, 0.000210021, 1.14499e-05
1.5585, -0.000794262, 0.000116719, 0.000211424, 9.81497e-06
1.559, -0.000794156, 0.000116724, 0.000212827, 8.18011e-06
1.5595, -0.000794049, 0.000116727, 0.00021423, 6.54529e-06
1.56, -0.000793942, 0.00011673, 0.000215633, 4.91051e-06
1.5605, -0.000793834, 0.000116732, 0.000217036, 3.27576e-06
1.561, -0.000793725, 0.000116733, 0.000218439, 1.64102e-06
1.5615, -0.000793615, 0.000116734, 0.000219842, 6.29362e-09
1.562, -0.000793505, 0.000116734, 0.000221245, -1.62843e-06
1.5625, -0.000793394, 0.000116732, 0.000222648, -3.26317e-06
1.563, -0.000793282, 0.00011673, 0.000224051, -4.89793e-06
1.5635, -0.00079317, 0.000116727, 0.000225454, -6.53271e-06
1.564, -0.000793057, 0.000116724, 0.000226857, -8.16752e-06
1.5645, -0.000792943, 0.000116719, 0.00022826, -9.80238e-06
1.565, -0.000792829, 0.000116714, 0.000229663, -1.14373e-05
1.5655, -0.000792714, 0.000116708, 0.000231066, -1.30723e-05
1.566, -0.000792598, 0.000116701, 0.000232469, -1.47073e-05
1.5665, -0.000792481, 0.000116693, 0.000233872, -1.63424e-05
1.567, -0.000792364, 0.000116684, 0.000235276, -1.79776e-05
1.5675, -0.000792246, 0.000116675, 0.000236679, -1.96129e-05
1.568, -0.000792127, 0.000116665, 0.000238082, -2.12483e-05
1.5685, -0.000792008, 0.000116654, 0.000239485, -2.28838e-05
1.569, -0.000791888, 0.000116642, 0.000240888, -2.45195e-05
1.5695, -0.000791767, 0.000116629, 0.000242291, -2.61553e-05
1.57, -0.000791645, 0.000116616, 0.000243694, -2.77912e-05
1.5705, -0.000791523, 0.000116602, 0.000245097, -2.94272e-05
1.571, -0.0007914, 0.000116586, 0.0002465, -3.10634e-05
1.5715, -0.000791277, 0.00011657, 0.000247903, -3.26998e-05
1.572, -0.000791152, 0.000116554, 0.000249306, -3.43363e-05
1.5725, -0.000791027, 0.000116536, 0.000250709, -3.59731e-05
1.573, -0.000790902, 0.000116518, 0.000252112, -3.761e-05
1.5735, -0.000790775, 0.000116499, 0.000253516, -3.92471e-05
1.574, -0.000790648, 0.000116478, 0.000254919, -4.08844e-05
1.5745, -0.00079052, 0.000116458, 0.000256322, -4.2522e-05
1.575, -0.000790392, 0.000116436, 0.000257725, -4.41598e-05
1.5755, -0.000790263, 0.000116413, 0.000259128, -4.57978e-05
1.576, -0.000790133, 0.00011639, 0.000260531, -4.7436e-05
1.5765, -0.000790002, 0.000116366, 0.000261935, -4.90745e-05
1.577, -0.000789871, 0.000116341, 0.000263338, -5.07133e-05
1.5775, -0.000789739, 0.000116315, 0.000264741, -5.23523e-05
1.578, -0.000789606, 0.000116289, 0.000266144, -5.39916e-05
1.5785, -0.000789473, 0.000116261, 0.000267547, -5.56312e-05
1.579, -0.000789338, 0.000116233, 0.000268951, -5.72711e-05
1.5795, -0.000789204, 0.000116204, 0.000270354, -5.89113e-05
1.58, -0.000789068, 0.000116174, 0.000271757, -6.05518e-05
1.5805, -0.000788932, 0.000116144, 0.000273161, -6.21926e-05
1.581, -0.000788795, 0.000116112, 0.000274564, -6.38338e-05
1.5815, -0.000788657, 0.00011608, 0.000275967, -6.54753e-05
1.582, -0.000788519, 0.000116047, 0.000277371, -6.71171e-05
1.5825, -0.00078838, 0.000116013, 0.000278774, -6.87593e-05
1.583, -0.00078824, 0.000115978, 0.000280177, -7.04018e-05
1.5835, -0.0007881, 0.000115942, 0.000281581, -7.20448e-05
1.584, -0.000787959, 0.000115906, 0.000282984, -7.36881e-05
1.5845, -0.000787817, 0.000115868, 0.000284388, -7.53318e-05
1.585, -0.000787674, 0.00011583, 0.000285791, -7.69759e-05
1.5855, -0.000787531, 0.000115791, 0.000287194, -7.86204e-05
1.586, -0.000787387, 0.000115752, 0.000288598, -8.02654e-05
1.5865, -0.000787242, 0.000115711, 0.000290001, -8.19107e-05
1.587, -0.000787097, 0.00011567, 0.000291405, -8.35565e-05
1.5875, -0.000786951, 0.000115628, 0.000292809, -8.52027e-05
1.588, -0.000786804, 0.000115585, 0.000294212, -8.68494e-05
1.5885, -0.000786657, 0.000115541, 0.000295616, -8.84966e-05
1.589, -0.000786509, 0.000115496, 0.000297019, -9.01442e-05
1.5895, -0.00078636, 0.000115451, 0.000298423, -9.17923e-05
1.59, -0.00078621, 0.000115404, 0.000299827, -9.34408e-05
1.5905, -0.00078606, 0.000115357, 0.00030123, -9.50899e-05
1.591, -0.000785909, 0.000115309, 0.000302634, -9.67395e-05
1.5915, -0.000785757, 0.000115261, 0.000304038, -9.83896e-05
1.592, -0.000785605, 0.000115211, 0.000305441, -0.00010004
1.5925, -0.000785452, 0.00011516, 0.000306845, -0.000101691
1.593, -0.000785298, 0.000115109, 0.000308249, -0.000103343
1.5935, -0.000785144, 0.000115057, 0.000309653, -0.000104995
1.594, -0.000784988, 0.000115004, 0.000311057, -0.000106648
1.5945, -0.000784833, 0.00011495, 0.00031246, -0.000108301
1.595, -0.000784676, 0.000114896, 0.000313864, -0.000109955
1.5955, -0.000784519, 0.000114841, 0.000315268, -0.00011161
1.596, -0.000784361, 0.000114784, 0.000316672, -0.000113265
1.5965, -0.000784202, 0.000114727, 0.000318076, -0.000114921
1.597, -0.000784043, 0.000114669, 0.00031948, -0.000116577
1.5975, -0.000783883, 0.000114611, 0.000320884, -0.000118234
1.598, -0.000783722, 0.000114551, 0.000322288, -0.000119891
1.5985, -0.00078356, 0.000114491, 0.000323692, -0.00012155
1.599, -0.000783398, 0.00011443, 0.000325097, -0.000123208
1.5995, -0.000783235, 0.000114368, 0.000326501, -0.000124868
1.6, -0.000783072, 0.000114305, 0.000327905, -0.000126528
1.6005, -0.000782907, 0.000114241, 0.000328887, -0.000127359
1.601, -0.000782743, 0.000114177, 0.00032987, -0.000128191
1.6015, -0.000782577, 0.000114113, 0.000330852, -0.000129023
1.602, -0.000782412, 0.000114048, 0.000331835, -0.000129855
1.6025, -0.000782246, 0.000113983, 0.000332817, -0.000130689
1.603, -0.000782079, 0.000113918, 0.0003338, -0.000131523
1.6035, -0.000781912, 0.000113852, 0.000334783, -0.000132357
1.604, -0.000781744, 0.000113785, 0.000335765, -0.000133193
1.6045, -0.000781576, 0.000113719, 0.000336748, -0.000134029
1.605, -0.000781407, 0.000113651, 0.000337731, -0.000134866
1.6055, -0.000781238, 0.000113584, 0.000338714, -0.000135703
1.606, -0.000781069, 0.000113516, 0.000339696, -0.000136542
1.6065, -0.000780899, 0.000113447, 0.000340679, -0.000137381
1.607, -0.000780728, 0.000113378, 0.000341662, -0.00013822
1.6075, -0.000780557, 0.000113309, 0.000342645, -0.000139061
1.608, -0.000780385, 0.000113239, 0.000343628, -0.000139902
1.6085, -0.000780213, 0.000113169, 0.000344611, -0.000140744
1.609, -0.000780041, 0.000113098, 0.000345594, -0.000141587
1.6095, -0.000779868, 0.000113027, 0.000346577, -0.00014243
1.61, -0.000779694, 0.000112956, 0.00034756, -0.000143274
1.6105, -0.00077952, 0.000112884, 0.000348543, -0.000144119
1.611, -0.000779346, 0.000112812, 0.000349526, -0.000144965
1.6115, -0.000779171, 0.000112739, 0.00035051, -0.000145812
1.612, -0.000778995, 0.000112666, 0.000351493, -0.000146659
1.6125, -0.000778819, 0.000112593, 0.000352476, -0.000147507
1.613, -0.000778643, 0.000112519, 0.000353459, -0.000148356
1.6135, -0.000778466, 0.000112444, 0.000354443, -0.000149205
1.614, -0.000778288, 0.000112369, 0.000355426, -0.000150056
1.6145, -0.00077811, 0.000112294, 0.00035641, -0.000150907
1.615, -0.000777932, 0.000112218, 0.000357393, -0.000151759
1.6155, -0.000777753, 0.000112142, 0.000358376, -0.000152612
1.616, -0.000777573, 0.000112066, 0.00035936, -0.000153465
1.6165, -0.000777394, 0.000111989, 0.000360343, -0.00015432
1.617, -0.000777213, 0.000111912, 0.000361327, -0.000155175
1.6175, -0.000777032, 0.000111834, 0.000362311, -0.000156031
1.618, -0.000776851, 0.000111755, 0.000363294, -0.000156888
1.6185, -0.000776669, 0.000111677, 0.000364278, -0.000157746
1.619, -0.000776487, 0.000111598, 0.000365262, -0.000158604
1.6195, -0.000776304, 0.000111518, 0.000366246, -0.000159464
1.62, -0.00077612, 0.000111438, 0.000367229, -0.000160324
1.6205, -0.000775936, 0.000111358, 0.000368213, -0.000161185
1.621, -0.000775752, 0.000111277, 0.000369197, -0.000162047
1.6215, -0.000775567, 0.000111196, 0.000370181, -0.00016291
1.622, -0.000775382, 0.000111114, 0.000371165, -0.000163774
1.6225, -0.000775196, 0.000111032, 0.000372149, -0.000164638
1.623, -0.00077501, 0.00011095, 0.000373133, -0.000165504
1.6235, -0.000774823, 0.000110867, 0.000374117, -0.00016637
1.624, -0.000774636, 0.000110783, 0.000375101, -0.000167237
1.6245, -0.000774448, 0.000110699, 0.000376085, -0.000168105
1.625, -0.00077426, 0.000110615, 0.00037707, -0.000168974
1.6255, -0.000774071, 0.00011053, 0.000378054, -0.000169844
1.626, -0.000773881, 0.000110445, 0.000379038, -0.000170715
1.6265, -0.000773692, 0.00011036, 0.000380022, -0.000171586
1.627, -0.000773501, 0.000110274, 0.000381007, -0.000172459
1.6275, -0.000773311, 0.000110187, 0.000381991, -0.000173332
1.628, -0.000773119, 0.0001101, 0.000382976, -0.000174207
1.6285, -0.000772928, 0.000110013, 0.00038396, -0.000175082
1.629, -0.000772736, 0.000109925, 0.000384945, -0.000175958
1.6295, -0.000772543, 0.000109837, 0.000385929, -0.000176836
1.63, -0.00077235, 0.000109748, 0.000386914, -0.000177714
1.6305, -0.000772156, 0.000109659, 0.000387899, -0.000178593
1.631, -0.000771962, 0.00010957, 0.000388883, -0.000179473
1.6315, -0.000771767, 0.00010948, 0.000389868, -0.000180354
1.632, -0.000771572, 0.000109389, 0.000390853, -0.000181236
1.6325, -0.000771376, 0.000109299, 0.000391838, -0.000182119
1.633, -0.00077118, 0.000109207, 0.000392823, -0.000183003
1.6335, -0.000770983, 0.000109116, 0.000393808, -0.000183887
1.634, -0.000770786, 0.000109023, 0.000394792, -0.000184773
1.6345, -0.000770589, 0.000108931, 0.000395778, -0.00018566
1.635, -0.00077039, 0.000108838, 0.000396763, -0.000186548
1.6355, -0.000770192, 0.000108744, 0.000397748, -0.000187436
1.636, -0.000769993, 0.00010865, 0.000398733, -0.000188326
1.6365, -0.000769793, 0.000108556, 0.000399718, -0.000189217
1.637, -0.000769593, 0.000108461, 0.000400703, -0.000190109
1.6375, -0.000769392, 0.000108366, 0.000401689, -0.000191001
1.638, -0.000769191, 0.00010827, 0.000402674, -0.000191895
1.6385, -0.00076899, 0.000108174, 0.000403659, -0.00019279
1.639, -0.000768788, 0.000108077, 0.000404645, -0.000193686
1.6395, -0.000768585, 0.00010798, 0.00040563, -0.000194583
1.64, -0.000768382, 0.000107883, 0.000406616, -0.00019548
1.6405, -0.000768178, 0.000107785, 0.000407601, -0.000196379
1.641, -0.000767974, 0.000107686, 0.000408587, -0.000197279
1.6415, -0.00076777, 0.000107587, 0.000409573, -0.00019818
1.642, -0.000767565, 0.000107488, 0.000410558, -0.000199082
1.6425, -0.000767359, 0.000107388, 0.000411544, -0.000199985
1.643, -0.000767153, 0.000107288, 0.00041253, -0.00020089
1.6435, -0.000766947, 0.000107188, 0.000413516, -0.000201795
1.644, -0.00076674, 0.000107086, 0.000414502, -0.000202701
1.6445, -0.000766532, 0.000106985, 0.000415488, -0.000203609
1.645, -0.000766324, 0.000106883, 0.000416474, -0.000204517
1.6455, -0.000766116, 0.00010678, 0.00041746, -0.000205426
1.646, -0.000765907, 0.000106677, 0.000418446, -0.000206337
1.6465, -0.000765697, 0.000106574, 0.000419432, -0.000207249
1.647, -0.000765487, 0.00010647, 0.000420418, -0.000208162
1.6475, -0.000765277, 0.000106366, 0.000421404, -0.000209076
1.648, -0.000765066, 0.000106261, 0.000422391, -0.000209991
1.6485, -0.000764855, 0.000106156, 0.000423377, -0.000210907
1.649, -0.000764643, 0.00010605, 0.000424363, -0.000211824
1.6495, -0.00076443, 0.000105944, 0.00042535, -0.000212742
1.65, -0.000764217, 0.000105837, 0.000426336, -0.000213662
1.6505, -0.000764004, 0.00010573, 0.000427029, -0.000214004
1.651, -0.00076379, 0.000105623, 0.000427722, -0.000214347
1.6515, -0.000763576, 0.000105516, 0.000428414, -0.000214692
1.652, -0.000763362, 0.000105409, 0.000429107, -0.000215037
1.6525, -0.000763147, 0.000105301, 0.0004298, -0.000215384
1.653, -0.000762932, 0.000105193, 0.000430493, -0.000215732
1.6535, -0.000762717, 0.000105085, 0.000431186, -0.000216081
1.654, -0.000762501, 0.000104977, 0.000431879, -0.000216431
1.6545, -0.000762285, 0.000104869, 0.000432572, -0.000216782
1.655, -0.000762068, 0.00010476, 0.000433265, -0.000217134
1.6555, -0.000761851, 0.000104652, 0.000433958, -0.000217488
1.656, -0.000761634, 0.000104543, 0.000434651, -0.000217842
1.6565, -0.000761417, 0.000104434, 0.000435345, -0.000218198
1.657, -0.000761199, 0.000104325, 0.000436038, -0.000218555
1.6575, -0.000760981, 0.000104215, 0.000436731, -0.000218913
1.658, -0.000760762, 0.000104106, 0.000437425, -0.000219273
1.6585, -0.000760543, 0.000103996, 0.000438118, -0.000219633
1.659, -0.000760324, 0.000103886, 0.000438812, -0.000219995
1.6595, -0.000760104, 0.000103776, 0.000439506, -0.000220358
1.66, -0.000759885, 0.000103666, 0.000440199, -0.000220721
1.6605, -0.000759664, 0.000103555, 0.000440893, -0.000221087
1.661, -0.000759444, 0.000103445, 0.000441587, -0.000221453
1.6615, -0.000759223, 0.000103334, 0.00044228, -0.00022182
1.662, -0.000759001, 0.000103223, 0.000442974, -0.000222189
1.6625, -0.00075878, 0.000103112, 0.000443668, -0.000222559
1.663, -0.000758558, 0.000103, 0.000444362, -0.00022293
1.6635, -0.000758335, 0.000102889, 0.000445056, -0.000223302
1.664, -0.000758113, 0.000102777, 0.00044575, -0.000223675
1.6645, -0.00075789, 0.000102665, 0.000446444, -0.00022405
1.665, -0.000757666, 0.000102553, 0.000447139, -0.000224426
1.6655, -0.000757442, 0.000102441, 0.000447833, -0.000224803
1.666, -0.000757218, 0.000102328, 0.000448527, -0.000225181
1.6665, -0.000756994, 0.000102216, 0.000449221, -0.00022556
1.667, -0.000756769, 0.000102103, 0.000449916, -0.000225941
1.6675, -0.000756544, 0.00010199, 0.00045061, -0.000226322
1.668, -0.000756319, 0.000101876, 0.000451305, -0.000226705
1.6685, -0.000756093, 0.000101763, 0.000451999, -0.000227089
1.669, -0.000755867, 0.000101649, 0.000452694, -0.000227475
1.6695, -0.00075564, 0.000101535, 0.000453389, -0.000227861
1.67, -0.000755413, 0.000101421, 0.000454083, -0.000228249
1.6705, -0.000755186, 0.000101307, 0.000454778, -0.000228638
1.671, -0.000754958, 0.000101193, 0.000455473, -0.000229028
1.6715, -0.00075473, 0.000101078, 0.000456168, -0.000229419
1.672, -0.000754502, 0.000100963, 0.000456863, -0.000229812
1.6725, -0.000754274, 0.000100848, 0.000457558, -0.000230206
1.673, -0.000754045, 0.000100733, 0.000458253, -0.000230601
1.6735, -0.000753815, 0.000100618, 0.000458948, -0.000230997
1.674, -0.000753586, 0.000100502, 0.000459643, -0.000231395
1.6745, -0.000753356, 0.000100386, 0.000460338, -0.000231793
1.675, -0.000753125, 0.00010027, 0.000461034, -0.000232193
1.6755, -0.000752895, 0.000100154, 0.000461729, -0.000232594
1.676, -0.000752664, 0.000100038, 0.000462424, -0.000232997
1.6765, -0.000752432, 9.99211e-05, 0.00046312, -0.000233401
1.677, -0.000752201, 9.98043e-05, 0.000463815, -0.000233805
1.6775, -0.000751968, 9.96873e-05, 0.000464511, -0.000234211
1.678, -0.000751736, 9.95701e-05, 0.000465206, -0.000234619
1.6785, -0.000751503, 9.94527e-05, 0.000465902, -0.000235027
1.679, -0.00075127, 9.93351e-05, 0.000466598, -0.000235437
1.6795, -0.000751037, 9.92173e-05, 0.000467294, -0.000235848
1.68, -0.000750803, 9.90992e-05, 0.000467989, -0.000236261
1.6805, -0.000750569, 9.8981e-05, 0.000468685, -0.000236674
1.681, -0.000750334, 9.88626e-05, 0.000469381, -0.000237089
1.6815, -0.000750099, 9.87439e-05, 0.000470077, -0.000237505
1.682, -0.000749864, 9.86251e-05, 0.000470773, -0.000237923
1.6825, -0.000749628, 9.8506e-05, 0.000471469, -0.000238341
1.683, -0.000749393, 9.83867e-05, 0.000472166, -0.000238761
1.6835, -0.000749156, 9.82672e-05, 0.000472862, -0.000239182
1.684, -0.00074892, 9.81475e-05, 0.000473558, -0.000239605
1.6845, -0.000748683, 9.80276e-05, 0.000474255, -0.000240028
1.685, -0.000748445, 9.79075e-05, 0.000474951, -0.000240453
1.6855, -0.000748208, 9.77872e-05, 0.000475647, -0.00024088
1.686, -0.00074797, 9.76666e-05, 0.000476344, -0.000241307
1.6865, -0.000747731, 9.75459e-05, 0.000477041, -0.000241736
1.687, -0.000747493, 9.74249e-05, 0.000477737, -0.000242166
1.6875, -0.000747254, 9.73037e-05, 0.000478434, -0.000242597
1.688, -0.000747014, 9.71823e-05, 0.000479131, -0.00024303
1.6885, -0.000746775, 9.70607e-05, 0.000479828, -0.000243464
1.689, -0.000746535, 9.69388e-05, 0.000480524, -0.000243899
1.6895, -0.000746294, 9.68168e-05, 0.000481221, -0.000244336
1.69, -0.000746053, 9.66945e-05, 0.000481918, -0.000244774
1.6905, -0.000745812, 9.6572e-05, 0.000482615, -0.000245213
1.691, -0.000745571, 9.64493e-05, 0.000483313, -0.000245653
1.6915, -0.000745329, 9.63263e-05, 0.00048401, -0.000246095
1.692, -0.000745087, 9.62032e-05, 0.000484707, -0.000246538
1.6925, -0.000744844, 9.60798e-05, 0.000485404, -0.000246982
1.693, -0.000744601, 9.59562e-05, 0.000486102, -0.000247428
1.6935, -0.000744358, 9.58324e-05, 0.000486799, -0.000247875
1.694, -0.000744114, 9.57083e-05, 0.000487496, -0.000248323
1.6945, -0.000743871, 9.55841e-05, 0.000488194, -0.000248773
1.695, -0.000743626, 9.54596e-05, 0.000488892, -0.000249224
1.6955, -0.000743382, 9.53348e-05, 0.000489589, -0.000249676
1.696, -0.000743137, 9.52099e-05, 0.000490287, -0.000250129
1.6965, -0.000742891, 9.50847e-05, 0.000490985, -0.000250584
1.697, -0.000742646, 9.49593e-05, 0.000491683, -0.00025104
1.6975, -0.0007424, 9.48337e-05, 0.00049238, -0.000251498
1.698, -0.000742153, 9.47078e-05, 0.000493078, -0.000251957
1.6985, -0.000741907, 9.45817e-05, 0.000493776, -0.000252417
1.699, -0.00074166, 9.44554e-05, 0.000494475, -0.000252879
1.6995, -0.000741412, 9.43288e-05, 0.000495173, -0.000253341
1.7, -0.000741164, 9.4202e-05, 0.000495871, -0.000253806
1.7005, -0.000740916, 9.40751e-05, 0.000496358, -0.000253856
1.701, -0.000740668, 9.39482e-05, 0.000496846, -0.000253909
1.7015, -0.000740419, 9.38212e-05, 0.000497334, -0.000253962
1.702, -0.000740171, 9.36942e-05, 0.000497821, -0.000254017
1.7025, -0.000739922, 9.35672e-05, 0.000498309, -0.000254073
1.703, -0.000739672, 9.34401e-05, 0.000498797, -0.00025413
1.7035, -0.000739423, 9.3313e-05, 0.000499285, -0.000254189
1.704, -0.000739173, 9.31859e-05, 0.000499773, -0.000254249
1.7045, -0.000738923, 9.30588e-05, 0.000500261, -0.00025431
1.705, -0.000738673, 9.29316e-05, 0.000500749, -0.000254373
1.7055, -0.000738422, 9.28044e-05, 0.000501237, -0.000254437
1.706, -0.000738172, 9.26772e-05, 0.000501725, -0.000254503
1.7065, -0.000737921, 9.25499e-05, 0.000502213, -0.00025457
1.707, -0.000737669, 9.24226e-05, 0.000502701, -0.000254638
1.7075, -0.000737418, 9.22953e-05, 0.00050319, -0.000254708
1.708, -0.000737166, 9.21679e-05, 0.000503678, -0.000254778
1.7085, -0.000736914, 9.20405e-05, 0.000504167, -0.000254851
1.709, -0.000736662, 9.19131e-05, 0.000504655, -0.000254924
1.7095, -0.00073641, 9.17856e-05, 0.000505144, -0.000254999
1.71, -0.000736157, 9.16581e-05, 0.000505632, -0.000255076
1.7105, -0.000735904, 9.15305e-05, 0.000506121, -0.000255153
